Contact\n\nTel.: +49 341 97 32-220 (Secretary), +49 341 97 32-221 \n\nFax: +49 341 97 32-209\n\nAddress: Universität Leipzig, Fakultät für Mathematik und Informatik, Institut für Informatik, Augustusplatz 10, 04109 Leipzig, Germany\n\nRoom: Paulinum 427 \n\nE-Mail: lastname at informatik.uni-leipzig.de\n\nConsultation hours\n\nWegen Forschungssemester entfallen die Sprechzeiten im SS 2019.\n\n Fragen zu Modulen oder Lehrveranstaltungen richten Sie bitte an die auf den Webseiten genannnten Dozenten bzw. Verantwortlichen. Anfragen zu Bachelor- oder Masterarbeiten stellen Sie bitte über das entsprechende Formular oder kontaktieren Sie einen Mitarbeiter. \n\nSelected Talks:\n\nScalable Graph Data Management and Analytics with GRADOOP. Computer Science Seminar at Australian National University (ANU) and Univ. of Sydney, April 2019 \n\nBig Data Integration Research at ScaDS. Int. Summerschool on Big Data and Machine Learning, Leipzig, July 2018\n\nPrivacy-Preserving Record Linkage for Big Data. Invited Talk, 2nd BMBF Big Data All Hands Meeting and Smart Data Innovation Conference, Karlsruhe, Oct. 2017\n\nScalable Graph Analytics. Tutorial 3rd Int. ScaDS Big Data Summer School, Munich, Aug. 2017 \n\nHolistic Data Integration for Big Data Keynote ADBIS Conference, Prague, Aug. 2016. . Paper\n\nScalabale Graph Analytics with GRADOOP Keynote GvDB-Workshop, Gommern, May 2015\n\nBig Data Integration Research at the University of Leipzig. Colloquium Talk, Australian National University (ANU), Canberra, Feb. 2015\n\nBigData Integration at ScaDS Dresden/Leipzig. Colloquium Talk, RWTH Aachen, Dec. 2014\n\nSemantic ontology mappings: How to determine and use them. Colloquium Talk, Univ. of Paris-Sud, Oct. 2014\n\nScalable Matching of Real-World Data. Keynote QDB workshop, Istanbul, Aug. 2012.\n\nGeneric Schema Matching - Ten Years later. Ten-Year Best Paper Keynote at the VLDB Conf, Seattle, Sep 2011 (together with Phil Bernstein and Jayant Madhavan).\n\nParallel Object Matching in the	1
Log in to access "My University" and the password-protected areas. "My University" is your personal, protected area on the website. Once you are logged in, you can subscribe to individual websites and news channels in this area.\n\nFelix Hamborg\n\nDoctoral Researcher\n\nResearch Interests\n\nI love working with news articles  and in general text documents. Specifically, my research focuses on the automated identification of media bias by word choice and labeling in news articles. My research interests are:\n\nMedia bias and content analysis\n\nText analysis\n\nNatural language processing (NLP)\n\nInformation retrieval\n\nI believe in open access and strive to release my research projects as soon as they are ready for the public. You can find them listed on the right or on GitHub.\n\nBachelor & Master Theses \n\nMost of the projects and theses that I supervise are concerned with text analysis and natural language processing. Besides supervising theses related to Computer Science, I also enjoy working together with students from the Social and Economic Data Science (SEDS) program and Computational Linguistics.\n\nFor information on possible projects just have a look at the News Analysis section in our list of project topics or drop me an email.\n\nPublications\n\nPlease click here for a list of my publications published with the Information Science Group. For a full list of my publications, including patents, please refer to my profile on Google Scholar.\n\nPublications that received an award or were nominated for one are listed below: \n\nF. Hamborg, A. Zhukova, and B. Gipp, “Illegal Aliens or Undocumented Immigrants? Towards the Automated Identification of Bias by Word Choice and Labeling,” in Proceedings of the iConference 2019, 2019. Best	1
Aktuelles\n\nProf. Dr. Moreen Heine Professorin für E-Government am IMIS\n\nProf. Dr. Moreen Heine hat seit 1. April die neu geschaffene Professur für E-Government und Open Data Ecosystems am IMIS.\n\nVon Institutsdirektor Prof. Dr. Michael Herczeg und vielen anderen Kolleginnen und Kollegen wurde sie auf...\n\nEMI-Award 2019: Die Gewinner stehen fest!\n\nDer diesjährige EMI-Award des Studiengangs Medieninformatik war ein voller Erfolg!\n\nWir blicken auf eine tolle Preisverleihung und eine spannende Projekt-Austellung mit vielen innovativen Projektideen zurück.\n\nWir...\n\nWir laden ein: EMI-Award 2019\n\nWir laden herzlich zum EMI-Award am 7.2.2019 von 18 Uhr bis 21 Uhr im Audimax ein! Bei der zentralen Veranstaltung des Studiengangs Medieninformatik werden ab 18 Uhr im Hörsaal AM3 der namensgebende "EMI-Award" für das beste Projekt der...\n\n	1
 Prof. Dr. rer. nat. Alessio Gagliardi \n\nProfessur für Simulation von Nanosystemen für Energiewandlungen \n\n Karlstrasse 45-47\n\n80333 München \n\nTel: \n\nWeb:\n\nMitglied der folgenden Kompetenzzentren:\n\n Fakultät für Elektrotechnik und Informationstechnik \n\nTheresienstr. 90\n\n80333 München \n\nTel. +49.89.289.22260\n\n	1
 Groups: Computer Vision \n\n Name: Chen Xiao \n\n Phone: 015143681890 \n\n Room: 03.13.037 \n\nUsersForm\n\n Title: \n\n -none- \n\n Circumference of your head (in cm): \n\n Firstname: \n\n Xiao \n\n Middlename: \n\n Lastname: \n\n Chen \n\n Picture: \n\n Birthday: \n\n 23.06.1990 \n\n Nationality: \n\n China \n\n Languages: \n\n English, Chinese \n\n Groups: \n\n Computer Vision \n\n Expertise: \n\n Computer Vision \n\n Position: \n\n External Phd \n\n Status: \n\n Active \n\n Emailbefore: \n\n xiao.chen \n\n Emailafter: \n\n tum.de \n\n Room: \n\n 03.013.037 \n\n Telephone: \n\n +49 (89) 289-17077 \n\n Alumniactivity: \n\n Defensedate: \n\n Thesistitle: \n\n Alumnihomepage: \n\n Personalvideo01: \n\n Personalvideotext01: \n\n Personalvideopreview01: \n\n Personalvideo02: \n\n Personalvideotext02: \n\n Personalvideopreview02: \n\n	1
Dr. Stefan Wölfl\n\nAddress:\n\nEmail:woelfl@informatik.uni-freiburg.de\n\nPhone:+49 761 203-8228 \n\nHomepage:http://www.informatik.uni-freiburg.de/~woelfl\n\n Dr. Stefan Wölfl is lecturer at the Department of Computer Science at the University of Freiburg. Since 2003 he is member of the Research Foundations of Artificial Intelligence. \n\nCV Sketch\n\nDr. Stefan Wölfl received his master degree (M.A. in philosophy and mathematics, 1995) and his doctoral degree (Dr. phil., 1998) from the University of Regensburg. Between 1999 and 2003 he worked on different research projects in Regensburg, Pittsburgh (PA, USA), and Padova (Italy). Since 2003, he is member of the Research Group on the Foundations of Artificial Intelligence at the University of Freiburg, headed by Bernhard Nebel, currently as lecturer. \n\nResearch Interests\n\nKnowledge representation and reasoning\n\nConstraint-based spatial and temporal reasoning\n\nModal and temporal logics\n\nLogics of agency\n\nCurrent Research Projects\n\nConstraint-based reasoning in qualitative spatio-temporal calculi\n\nNon-monotonicity, consistency, and rationality in human reasoning\n\nMisc\n\n Since 2011 he is Deputy Spokesperson of the Special Interest Group on Artificial Intelligence (GI-Fachberech KI) of the German Gesellschaft für Informatik.\n\nPlease note: We can not offer any summer internships!\n\n	1
Profile\n\nDr. Ming Li\n\nPublications\n\nMobileVideoTiles: Video Display on Multiple Mobile Devices\n\nMing Li, Kaspar Scharf, Leif Kobbelt\n\nMobileHCI '16, 18th International Conference on Human-Computer Interaction with Mobile Devices and Services\n\nModern mobile phones can capture and process high quality videos, which makes them a very popular tool to create and watch video content. However when watching a video together with a group, it is not convenient to watch on one mobile display due to its small form factor. One idea is to combine multiple mobile displays together to create a larger interactive surface for sharing visual content. However so far a practical framework supporting synchronous video playback on multiple mobile displays is still missing. We present the design of “MobileVideoTiles”, a mobile application that enables users to watch local or online videos on a big virtual screen composed of multiple mobile displays. We focus on improving video quality and usability of the tiled virtual screen. The major technical contributions include: mobile peer-to-peer video streaming, playback synchronization, and accessibility of video resources. The prototype application has got several thousand downloads since release and re ceived very positive feedback from users.\n\nACTUI: Using Commodity Mobile Devices to Build Active Tangible User Interfaces\n\nMing Li, Leif Kobbelt\n\nMobileHCI '15. 17th International Conference on Human-Computer Interaction with Mobile Devices and Services \n\nWe present the prototype design for a novel user interface, which extends the concept of tangible user interfaces from mostly specialized hardware components and studio deployment to commodity mobile devices in daily life. Our prototype enables mobile devices to be components of a tangible interface where each	1
Kontakt\n\nPhysische Geographie\n\nProfessur für Physische Geographie\n\n Prof. Dr. Christoph Zielhofer \n\n Johannisallee 19a\n\n D - 04103 Leipzig\n\nSekretariat der Professur\n\n Johannisallee 19a\n\n D - 04103 Leipzig\n\n Telefon: +49 341 97 32790\n\n Telefax: +49 341 97 32799\n\ngeographie@rz.uni-leipzig.de\n\nJohannes Schmidt\n\nJohannes Schmidt\n\n Wissenschaftlicher Mitarbeiter\n\nUniversität Leipzig\n\n Institut für Geographie\n\n Professur Physische Geographie\n\n Johannisallee 19a\n\n D–04103 Leipzig\n\nRaum 0.11\n\n +49 341 97 32966\n\nj.schmidt@uni-leipzig.de\n\nSprechstunde: nach Vereinbarung\n\nSchwerpunkte der Lehre\n\nÜ Klima, Wasser, Vegetation (12-GGR-B-PG01b)\n\nForschungs- und Arbeitsschwerpunkte\n\nGeoarchäologie / Geoarchaeology\n\nSedimentologie / Sedimentology\n\nGeomorphologie / Geomorphology\n\nPermafrostdegradation / Permafrost degradation processes\n\nDigital Soil Mapping\n\nForschungsprojekte\n\nFossa Carolina: Bindeglied der Hafennetzwerke an Rhein und Donau. Studien zur Überwindung der Europäischen Hauptwasserscheide im Mittelalter\n\n Finanzierung: DFG (ZI 721/10-1, ET 20/7-1)\n\nShort and long-term thermokarst dynamics due to climate changes and human impacts in Central Yakutia, Siberia\n\nFunctional soil landscape modelling in the Andean mountain forest zone: impact of land use and natural disturbances\n\n Funding: DFG (FOR 816 – HU 636/14-2)\n\nCurriculum vitae\n\nSeit 10/2015 wissenschaftlicher Mitarbeiter am Institut für Geographie – Physische Geographie\n\n2015 M. Sc. Physische Geographie, Thema der Masterarbeit: Rekonstruktion und Vergleich der Entwicklung zweier zentraljakutischer Thermokarstsenken. Sedimentologische, geochemische und statistische Analysen.\n\n2012 – 2015 Masterstudium Physische Geographie (Universität Leipzig) – Nebenfächer: Geologie und Botanik\n\n2012 B. Sc. Geographie, Thema der Bachelorarbeit: Statistische Modellierung der Kohlenstoff- und Stickstoffvorräte der organischen Auflage unter Bergregenwald in Südecuador.\n\n2008 – 2012 Bachelorstudium Geographie (Universität Leipzig) – Nebenfächer: Bodenkunde und Geologie\n\nPublikationen\n\nPeer-Review:\n\nSchmidt, J.; Werther, L.; Zielhofer, C. (2018) Shaping pre-modern digital terrain models: The former topography at Charlemagne’s canal construction site. PLoS ONE 13(7): e0200167. https://doi.org/10.1371/journal.pone.0200167\n\nKirchner, A.; Zilehofer, C.; Werther, L.; Schneidern, M.; Linzen, S.; Wilken, D.; Wunderlich, T.; Rabbel, W.; Meyer, C.; Schmidt, J.; Schneider, B.; Berg-Hobohm, S.;	1
 Mitarbeiterin \n\nWirtschaftsinformatik und StatistikLeonardo-Campus 3\n\n48149Münster\n\nBitte geben Sie Ihre echte E-Mail-Adresse an. Wir nutzen Ihre E-Mail-Adresse lediglich dazu, mit Ihnen im Rahmen dieser Anfrage in Kontakt zu treten.\n\n	1
Prof. Dr.-Ing. Günter Schäfer\n\n Sprechstunde: Montags, 13h00 - 14h00 \n\nRaum: Zusebau, Raum 3042\n\nTelefon: ++49 3677 694576\n\nEmail: guenter.schaefer[at)tu-ilmenau.de \n\nForschung\n\nMeine Forschungsinteressen liegen in den Bereichen Netzsicherheit, Mobilkommunikation, Hochleistungskommunikation, aktive Netze und Netzmanagement, und ich bin Mitglied des DFG Graduiertenkolleg Selbstorganisierende Mobilkommunikationssysteme für Katastrophenszenarien. Einen ersten Eindruck über meine bisherigen Arbeiten vermitteln mein Publikationsverzeichnis sowie mein Werdegang. \n\nOrganisation und akademische Selbstverwaltung\n\nDekan der Fakultät für Informatik und Automatisierung (seit 2017)\n\nProdekan der Fakultät für Informatik und Automatisierung (2011-2017)\n\nStudiendekan der Fakultät für Informatik und Automatisierung (2009-2011)\n\nMitgliedschaften in Programmkommitees\n\nStudent Travel Grant Chair for IEEE's GlobeCom'2009 conference\n\nTPC Member of IEEE's ICC'2008 - Advances in Networks & Internet Symposium \n\nTPC Member of IEEE's International Conference on Sensor Networks, Ubiquitous, and Trustworthy Computing (SUTC2008)\n\nTPC Member of IEEE's Vehicular Technology Conference (VTC-Fall) 2007 (Mobile Networks track)\n\nTPC Member of the 2nd IEEE/IFIP Workshop on Monitoring, Attack Detection and Mitigation (MonAM 2007) \n\nTPC Member of the Conference on Principles, Systems and Applications of IP Telecommunications (IPTComm), July 19.- 20. 2007, Columbia University, New York City, USA\n\nTPC Member of IEEE's Global Information Infrastrucure Symposium (GIIS 2007), July 2.-6. 2007, Marrakech, Morocco\n\nTechnical Program Co-Chair of the General Symposium of IEEE's ICC'2006 conference \n\nTechnical Program Vice-Chair of IEEE's CCNC'2006 conference\n\nTPC Member of WWIC'2006 - 4th International Conference on Wired/Wireless Internet Communications\n\nTPC Member of ICQT'06 - 5th International Workshop on Advanced Internet Charging and QoS Technologies\n\nTutorial Chair of IEEE's CCNC'2005 conference\n\nTPC member of IEEE's ICC'2005 - Symposium on Next Generation Networks for Universal Services \n\nTechnical Program Vice Chair of IEEE's CCNC'2004 conference\n\nTPC member of IEEE's Globecom'2004 - Symposium on Security and Network Management \n\nTPC	1
 Prof. Dr. Dominik Herrmann \n\nGesellschaft für Informatik e.V. / Kathrin Richter, Trendsetter\n\n Head of Working Group \n\nPhone: +49 (0)951 863 2661 \n\nOtto-Friedrich-Universität Bamberg\n\nAn der Weberei 5\n\n96047 Bamberg\n\nGermany \n\nRoom: WE5/05.064 \n\nContact hour: Wednesday 1-2 p.m. \n\nin the semester break: by appointment \n\n Research Areas \n\nDesign and evaluation of usable and unobtrusive privacy enhancing technologies\n\nProtection against undesirable tracking of online and mobile users\n\nInference attacks that may infringe privacy or provide forensic evidence\n\nSecurity and privacy issues in the Domain Name System\n\nApplications of machine learning techniques to security and privacy problems\n\nApplication and empirical evaluation of traffic analysis techniques\n\n Recent and Ongoing Activities \n\nEditor-in-chief of the newsletter “GI-Radar” of the German Computer Science Society, which is sent out to more than 15,000 subscribers every two weeks (archive of all issues).\n\n in Hamburg.\n\nAssociate Editor for the Security and Privacy at WI 2019.\n\n Biography \n\nSince October 2017 Dominik is a full professor for Privacy and Security in Information Systems at University of Bamberg. Before that he was a post-doctoral researcher in the Security in Distributed Systems Group at University of Hamburg. Between October 2015 and March 2017 he was a temporary professor for information security and privacy at University of Siegen. Dominik received a PhD in Computer Science in 2014 from University of Hamburg. His dissertation on privacy issues in the Domain Name System was awarded the Dissertation Award of the German Computer Science Society (GI) for the best computer science dissertation in Germany, Austria, and Switzerland, the GI/CAST dissertation award for information security, and the research award of GDD e.V. In 2014	1
Curriculum Vitae\n\nSince 07/2007 Chair of Information Management, University of Göttingen, Germany\n\n07/2006 Appointment to "Assistenzprofessor", University of St. Gallen, Switzerland \n\n06/2006 Habilitation (Postdoc thesis), in Information Management at the chair of Prof. Dr. Brenner, Title: "Processes and Systems for Integrated Customer Relationship Management", University of St. Gallen, Switzerland (Link)\n\n2005 Visiting Scholar, Center of Digital Economy Research (CeDER), New York University, New York, USA (Link)\n\n2002 – 2007 Research Group Leader, Institute of Information Management, Competence Centers Customer Knowledge Management, Customer Knowledge Performance, Customer Management, University of St. Gallen, Switzerland (Link)\n\n2001 – 2007 Chairman of the Board, onValco AG (Procurement Communities), Hamburg, Germany (Link)\n\n2000 – 2002 Managing Director, eConsulting Group, Deutsche Bank North America, New York, USA (Link)\n\n1999 – 2002 Member of the Investment Board, e-Millennium Funds I (Venture Capital), Munich, Germany\n\n1999 – 2000 Board Member, Paybox AG (Mobile Payments), Wiesbaden, Germany \n\n1997 – 1999 Director, Advanced Technology Group, Deutsche Bank AG, Frankfurt, Germany (Link)\n\n07/1997 Dissertation at the Chair of Prof. Dr. Brenner, Title: "Informationsverarbeitung der privaten Haushalte", Technical University Bergakademie Freiberg, Germany (Link)\n\n1996 Visiting Research Scholar at the Research Institute for Telecommunications and Information Marketing (w/ grant from Leisler Kiep Foundation), University of Rhode Island, Kingston, USA (Link)\n\n1994 – 1997 Ph.D. candidate at the Chair for Information Management (Prof. Dr. W. Brenner), Technical University of Freiberg, Germany (Link)\n\n1989 – 1993 Master Studies in Business Administration & Computer Science, University of Braunschweig (Link)\n\n1988-1989 Army Service\n\n1985 – 1987 Apprenticeship in Banking, Hannover Savings Bank (Sparkasse Hannover), Germany (Link)\n\nContact:\n\n Faculty of Economic Sciences\n\n Chair of Information Management\n\n Prof. Dr. Lutz M.	1
Korinna Bade\n\nFakultät für Informatik\n\n Institut für Technische und Betriebliche Informationssysteme (ITI)\n\nProgram Chair KDML 2010\n\nReviewer für das Journal IEEE Transactions on Systems, Man, and Cybernetics - Part B\n\nEingeladene Vorträge \n\nPersonalized Hierarchical Structuring\n\n Forschungskolloquium des DAI-Labors, Technische Universität Berlin\n\n 25.7.2008\n\nEntwicklung eines Verfahrens zur Bildung statistischer Textmodelle für die Vorhersage von Satzfortsetzungen\n\n Machine Learning Journal Club der  AG Wissensmanagement, Institut für Informatik, Humboldt-Universität Berlin\n\n 4.12.2003\n\n Otto-von-Guericke-Universität Magdeburg\n\n Fakultät für Informatik, ITI/DKE\n\n Universitätsplatz 2\n\n	1
 I am a lecturer and research assistant at the University of Bremen. Since October 2014 I am a member of the Studienzentrum Informatik. Until September 2014 I was a member of the Theoretical Computer Science group headed by Prof. Dr. Hans-Jörg Kreowski. I am mainly interested in all aspects of graph transformation. \n\n Name: Sabine Kuske\n\n Mail: P.O. Box 330440, D-28334 Bremen\n\n Phone: +49-421-218-64456\n\n email: kuske@informatik.uni-bremen.de\n\n Last Update: February 2018 \n\nWelcome to the home page of Sabine Kuske\n\nTeaching\n\nPublications\n\nAddress:\n\n	1
Inhalt\n\nProf. Dr. Heike Zinsmeister\n\nGeschäftsführende Direktorin des Instituts für Germanistik\n\nLinguistik des Deutschen/Korpuslinguistik\n\nAnschrift\n\nUniversität Hamburg\n\nFakultät für Geisteswissenschaften\n\nFachbereich Sprache, Literatur, Medien I\n\nInstitut für Germanistik\n\nÜberseering 35, Postfach #15\n\n22297 Hamburg\n\nBüro\n\nRaum: 8055 Süd\n\nSprechzeiten\n\nFremdspracherwerb (lernerkorpusbasierte Analysen) \n\nSyntax des Deutschen \n\nWissenschaftlicher Werdegang\n\nSeit 9/2013 Professorin für Linguistik des Deutschen/ Korpuslinguistik an der Universität Hamburg.\n\n •    2015 Gastwissenschaftlerin an der Universität Indiana in Bloomington\n\n 1999-2013\n\n Forschungs -und Lehrtätigkeiten in Linguistik, Korpus- und Computerlinguistik als wissenschaftliche Mitarbeiterin an den Universitäten Tübingen, Heidelberg, Konstanz (als Margarete-von-Wrangell Habilitandin) und Stuttgart; zuletzt die interne Projektleiterin des Stuttgarter CLARIN-D Zentrums. \n\n Währenddessen:\n\n •    2012 Gastwissenschaftlerin an der Universität Toronto in Kanada \n\n •    2007-2008 Lehrbeauftragte an der Hochschule der Medien in Stuttgart \n\n •    2003  Vertretung der C3-Professur "Computerlinguistik" an der Universität Konstanz \n\n •    2002 Promotion in Linguistik an der Universität Stuttgart\n\n 1989-1998\n\n Studium der Linguistik und Philosophie an der Universität Stuttgart (als Studium der Germanistik, Philosophie und Kunstgeschichte begonnen); Graduiertenstipendium für die Promotion in Linguistik. \n\n Währenddessen:\n\n •    1993-1994 Teilnahme am MA-Studiengang "Linguistics" am University College of Wales in Bangor, Großbritannien\n\n 1986-1988 \n\n Studium der Humanmedizin an der Universität Tübingen (Vordiplom)\n\nAktuelles\n\nWiSe 2018/19\n\nKurzzeitdozentur an der Sungkyunkwan University in Seoul, Südkorea, 12.-16.11.2018.\n\nSoSe 2018\n\n06.-10.08.2018: Workshop “Annotation in Digital Humanities” (annDH18)\n\nHow can linguistics/computational linguistics help with annotation in DH. Durchgeführt im Rahmen der ESSLLI 2018 (European Summer School in Logic, Language and Information); Koordination zusammen mit Sandra Kübler (Universität Indiana, Bloomington).\n\nWebseite: https://anndh18.github.io/\n\n20.07.2018: Workshop "Statistische Methoden in der Korpuslinguistik"Mit Vorträgen von: Dr. Alexander Koplenig (Institut für Deutsche Sprache, Mannheim), JProf. Dr. Melitta Gillmann (Universität Hamburg), Melanie Andresen (Universität Hamburg)\n\nDer Vortrag von Phillip Alday (Max Planck	1
 Prof. Dr.-Ing. Sergio Montenegro \n\nProfessor Informationstechnik für Luft- und Raumfahrt\n\nInformatik VIII\n\nJosef-Martin-Weg 52, Raum 2.011\n\nJulius-Maximilians-Universität Würzburg \n\nAm Hubland\n\nD-97074 Würzburg \n\nDeutschland\n\nGeboren\n\nin Guatemala, 1959\n\nAusbildung\n\n in Informatik an der "Universidad del Valle de Guatemala" \n\n1983 – 1985 Studium zum Diplom-Informatiker, Technische Universität Berlin \n\nDiplomarbeitsthema: Emulation von MS-DOS auf QNX\n\n1989 Promotion zum Dr. ing., TU-Berlin\n\nKommunikationsstrukturen für verteilte Rechnersysteme\n\nEinstellungen:\n\n1979 – 1982 Software-Entwickler im Telekommunikationsbereich\n\n1984 – 1985 Studentische Hilfskraft an der TU-Berlin. Rechnerkommunikation\n\n1985 – 2007 Fraunhofer Gesellschaft, Institut FIRST (früher GMD FIRST)\n\nProjektleiter (100 verschiedene Projekte),\n\nForschungskoordinator  \n\n2007 – 2010: DLR Abteilungsleiter für Zentral Avionics\n\n2010 – heute Professor Uni Würzburg:\n\nProfessor Informationstechnik für Luft- und Raumfahrt\n\nNebentätigkeiten\n\n~1988 – ~ 1991 Lehrbeauftragter der TFH Berlin\n\n1998 – 1999 SW Qualitätsmanager bei Novedia AG.\n\n~2003 – ~2005 Lehrbeauftragter an der TU-Berlin\n\nProjekte (Auswahl) Verschiedene:\n\n1979 – 1982 Abrechnungssysteme im Telekommunikationsbereich\n\n1984 – 1985 Kommunikationsprotokolle für einen Rechnerverbund\n\n1985 – 1989 SUPRENUM Hardware: Paralleler Supercomputer\n\n1990 – 1992 Kommunikationssystem für das verteilte Rechnersystem MANNA\n\n1993 – 1997 ESPRESS: Methoden und Techniken für korrekte Software\n\n1997 – 1998 VUKES: Studie für autonome Kommunikation zwischen PKWs\n\n1998 – 1999 Entwicklungsprozessdefinition für ISO 9000 für eine IT-Dienstleister-Gesellschaft\n\n2000 – 2004 Entwicklung und (formale) Verifikation des verlässlichen Real-Time-Betriebssystems BOSS\n\n2002 – 2002 Minimal-invasiver Operations-Simulator für die Harnblase:\n\nHardware + Real-Time-Software + Haptik + 3D Visualisierung\n\n2003 – 2003 Fehlertoleranter Zufallsgenerator + 3D Visualisierung für KENO staatliche Lotterie in Hessen, Baden-Württemberg, Mecklenburg-Vorpommern und Berlin.\n\n2003 – 2004 Minimal-invasiver Operations-Simulator für die Prostata:\n\nHardware + Real-Time-Software + Haptik (+ 3D Visualisierung)\n\n2004 – 2007 SIL (Software in the loop) für sicherheitskritische Anwendungen\n\nProjekte (Auswahl) Weltraum:\n\n1999 – 2001 Steuerungs-Software und -Integration des BIRD Satelliten\n\n2001 – 2001 Kontroll-Software für Satelliten-Infrarotkameras FUEGO\n\n2002 – 2002 Studie und Simulation zu	1
Raum: Raum 109 (1. Stock)\n\n Robert-Mayer-Straße 11-15\n\n60325 Frankfurt am Main \n\n Telefon: +49-69-798 28157\n\n +49-69-798 28119 (Sekretariat: Jutta Nadland) \n\n Fax: +49-69-798 28334 \n\n E-Mail: \n\n URL: \n\n	1
 Datenschutzhinweis \n\nAchtung\n\nBitte nehmen Sie sich einen Moment Zeit, die nachstehenden Hinweise zu lesen!\n\nDie folgenden Webseiten wurden erstellt und werden gepflegt von derzeitigen oder ehemaligen Mitarbeitern des Max-Planck-Institutes für Informatik. Es handelt sich um nicht redaktionell gepflegte Veröffentlichungen mit Informationen von und über diese Personen und ihre Arbeit.\n\nDas Max-Planck-Institut für Informatik stellt in diesem Sinne lediglich die technische Infrastruktur des Web-Servers zur Verfügung und ist in keiner Weise für den Inhalt der Seiten verantwortlich.\n\nBei Fragen oder Beschwerden wenden Sie sich daher bitte entweder direkt an den betreffenden Mitarbeiter, oder indirekt über die Kontaktdaten gem. dem\n\nImpressum\n\nDiese Hinweisseite setzt einen Cookie um zu vermeiden, dass sie Ihnen bei diesem Besuch nochmals dargestellt wird. Ergänzend gilt für diese und alle folgenden Seiten die\n\nDatenschutz-Erklärung\n\nin Übereinstimmung mit der Datenschutzgrundverordnung (DSGVO) der Europäischen Union.\n\n	1
Research Interests\n\nHigh reliable and fault tolerant electronics\n\nTime and frequency synchronization/syntonization\n\nHigh precision time measurement\n\nLow noise and high stable oscillators\n\nProperties of noise of physical systems and its simulation\n\nPublications\n\nA Physical Sine-to-Square Converter Noise Model\n\n Attila Kinali.\n\n IEEE International Frequency Control Symposium (IFCS), May 2018.\n\nFast All-Digital Clock Frequency Adaptation Circuit for Voltage Droop Tolerance\n\n Matthias Fuegger, Attila Kinali, Christoph Lenzen, and Ben Wiederhake.\n\n Symposium on Asynchronous Circuits and Systems (ASYNC), May 2018.\n\nDamped Sine Based Time Interval Counter\n\n Nicolas Boucquey and Attila Kinali.\n\n Joint Conference of the European Frequency and Time Forum and IEEE International Frequency Control Symposium (EFTF/IFCS), July 2017.\n\nThe Use of Fault-Tolerant Clock Synchronization Algorithms for Time Scales\n\n Attila Kinali.\n\n Joint Conference of the European Frequency and Time Forum and IEEE International Frequency Control Symposium (EFTF/IFCS), July 2017.\n\nThis paper has been retracted due to errors in the simulation\n\nFractional Brownian Motion and its Application in the Simulation of Noise in Atomic Clocks\n\n Attila Kinali.\n\n Joint Conference of the European Frequency and Time Forum and IEEE International Frequency Control Symposium (EFTF/IFCS), July 2017.\n\nSoftware Defined Radio Platform for Time and Frequency Metrology\n\n Nicolas Boucquey and Attila Kinali.\n\n Joint Conference of the European Frequency and Time Forum and IEEE International Frequency Control Symposium (EFTF/IFCS), July 2017.\n\nEfficient Metastability-Containing Multiplexers\n\n Stephan Friedrichs and Attila Kinali.\n\n Symposium on VLSI (ISVLSI), July 2017.\n\nMetastability-Aware Memory-Efficient Time-to-Digital Converters\n\n Matthias Fuegger, Attila Kinali, Christoph Lenzen, and Thomas Polzer.\n\n Symposium on Asynchronous Circuits and Systems (ASYNC), May 2017.\n\nFault-tolerant Clock Synchronization with High Precision\n\n Attila Kinali, Florian Huemer, and Christoph Lenzen.\n\n	1
E-Mail senden\n\nJunior-Professor Dr.-Ing. Kalman Graffi is heading the lab for Technology of Social Networks, in the institute of Institute of Computer Science, at the Heinrich-Heine-Universität Düsseldorf, Germany. He is affiliated with the Computer Networks Lab at the Heinrich-Heine-Universität Düsseldorf and closely related to the Theory of Distributed Systems Lab at the University of Paderborn.\n\n Dr. Graffi received his diploma degrees in Computer Science and Mathematics from the Technische Universität Darmstadt in 2006. From 2006 to 2010, he was a PhD student at the Multimedia Communications Lab (KOM), at the Technische Universität Darmstadt. In 2010, he finished his PhD (Dr.-Ing.) on the "Monitoring and Management of Peer-to-Peer Systems" at the Technische Universität Darmstadt "mit Auszeichnung" (summa cum laude). From 2011 to 2012, he was postdoctoral researchers at the Theory of Distributed Systems Lab at University of Paderborn. Findings from his research have been published in more than 30 refereed scholary publications. He serves as reviewer for prestigious conferences and journals. \n\nDr. Graffi is heading OverConverge, a project funded by the HHU Strategic Research Fund. Further he is active in the Collaborative Research Centre 901 - On the Fly Computing, funded by the Deutsche Forschungsgemeinschaft (DFG) as a well as the interdisciplinary project “Online Norm Setting” at the Heinrich Heine University of Düsseldorf. He participated as research member in the DFG Research Group FOR 733 "QuaP2P" and was member of the coordination team of the proposal for the DFG Collaborative Research Centre 1053 - MAKI – Multi-Mechanism Adaptation for the Future Internet. \n\nDr. Graffi is a member of the Institute of Electrical and	1
 Lehrstuhl für Ökologische Modellbildung - Prof. Dr. Michael Hauhs \n\nInformatik (Diplom), TU Berlin\n\nPromotion (Dr. rer. nat.), TU Berlin\n\nPostdoc, SQRL, University of Limerick\n\nForschungsschwerpunkte:\n\nInformation und Komplexität\n\nLogik und Berechnung in Modellen\n\nNichtreduktionistische Modellierung\n\nComputergestützte Simulation und Verifikation\n\nModellieren und Programmieren\n\n	1
